{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2021/WK 49'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2021/WK 50'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2021/WK 51'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2021/WK 52'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2021/WK 53'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 01'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 02'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 03'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 04'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 05'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 06'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 07'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 08'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 09'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 10'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 11'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 12'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 13'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 14'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 15'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 16'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 17'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 18'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 19'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 20'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 21'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 22'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 23'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 24'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 25'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 26'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 27'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 28'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 29'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 30'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 31'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 32'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 33'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 34'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 35'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 36'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 37'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 38'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 39'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 40'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 41'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 42'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 43'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 44'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
{'payloadType': 'JCR_PATH', 'workflowTitle': 'LOBLAW MANUAL PROCESS PRODUCT', 'startComment': 'ppw', 'model': '/var/workflow/models/loblaw-manual-process-product', 'payload': '/content/dam/loblaw-companies-limited/product-staging/manual/sdmload/2022/WK 45'},HTTPSConnectionPool(host='author-loblaw-stage.adobecqms.net', port=443): Max retries exceeded with url: /etc/workflow/instances (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1006)')))
